6.089591728,355,1,21.26029253,0.620629371,0.487637363,140.312
52.64258598,422,1,23.17988542,0.814671815,0.220826792,128.198
-13.35579054,280,0,18.84764794,0.653395785,0.326315789,111.556
45.52109805,138,1,13.25545387,0.807017544,0.328571429,62.283
83.21483847,112,0,11.83454055,0.632183908,0.413533835,66.021
-61.55385667,148,1,13.72732504,0.90797546,0.459627329,53.963
-33.80267026,458,1,24.14836871,0.64964539,0.208846329,155.687
17.83630165,233,0,17.07547527,0.835766423,0.424074074,80.32
-64.60123551,403,1,22.65205369,0.6096823,0.272481406,134.407
23.4757255,112,1,11.94164264,0.918032787,0.598930481,40.929
-40.86550203,325,1,20.34214473,0.651302605,0.195195195,122.251
19.61329434,255,1,18.01877032,0.698630137,0.340909091,98.44
38.14085677,109,1,11.78062436,0.956140351,0.644970414,38.2
-22.96446111,157,1,14.13855044,0.877094972,0.436111111,58.156
-58.14991985,139,1,13.30339418,0.945578231,0.643518519,45.949
45.05445893,139,1,13.30339418,0.808139535,0.386111111,59.67
47.79055848,102,1,11.39607097,0.857142857,0.4,45.925
11.33712868,178,1,15.05445578,0.820276498,0.478494624,67.294
47.44855622,100,1,11.28379167,0.819672131,0.446428571,46.115
38.67801246,123,1,12.51433035,0.793548387,0.425605536,51.714
15.07483997,548,-3,24.41057367,0.610169492,0.385185185,146.035
-58.12412186,126,1,12.66602474,0.807692308,0.375,56.775
61.4197514,114,1,12.04779267,0.890625,0.584615385,41.293
-29.84999335,168,1,14.62546558,0.75,0.395294118,72.323
-58.24352247,143,1,13.4934523,0.826589595,0.453968254,52.913
51.52222795,374,-1,21.43920417,0.610829103,0.298593879,190.034
30.21969298,237,1,17.37117647,0.800675676,0.256216216,90.245
-51.67432912,169,1,14.66892917,0.824390244,0.352083333,64.103
-33.63475946,542,1,26.26967516,0.594950604,0.272498743,252.383
3.43724723,156,1,14.09345128,0.951219512,0.705882353,45.238
-48.57211511,95,1,10.99807968,0.940594059,0.562130178,36.356
30.82756127,277,1,18.77997215,0.844512195,0.291578947,96.406
-53.00356762,173,1,14.84151075,0.901041667,0.346,63.45
11.95702652,122,1,12.46335526,0.865248227,0.645502646,51.093
-63.26799904,257,1,18.08929415,0.813291139,0.286510591,99.416
-77.74068641,83,1,10.28002345,0.965116279,0.838383838,30.401
28.88562534,146,1,13.63425735,0.784946237,0.39673913,60.232
-19.48389542,278,1,18.81384048,0.735449735,0.289583333,105.544
73.93980845,75,1,9.772050238,0.903614458,0.641025641,36.24
-17.27512244,111,1,11.88821221,0.664670659,0.403636364,73.481
-36.1842835,113,1,11.99483508,0.837037037,0.396491228,50.018
81.34441681,122,1,12.46335526,0.871428571,0.717647059,42.972
80.31541215,110,1,11.83454055,0.887096774,0.647058824,41.086
-2.569364603,252,1,17.91246396,0.743362832,0.56,105.015
63.77551956,120,1,12.36077446,0.882352941,0.48582996,46.181
56.60784825,130,1,12.86550197,0.760233918,0.325814536,60.968
-49.07430344,269,1,18.50679436,0.574786325,0.262952102,120.555
-80.01564286,87,1,10.52482021,0.945652174,0.743589744,33.056
-37.74425742,291,1,19.24870665,0.784366577,0.205073996,112.087
83.28534923,132,1,12.96408963,0.88590604,0.698412698,50.564
-87.01954744,167,1,14.58187244,0.769585253,0.618518519,64.218
85.11556878,141,1,13.39876023,0.742105263,0.564,63.688
57.84407672,118,1,12.2573352,0.936507937,0.578431373,42.972
-0.291808137,158,1,14.1835062,0.835978836,0.574545455,58.454
-60.50840949,210,1,16.35176762,0.758122744,0.322580645,83.174
74.19650018,152,1,13.91159268,0.720379147,0.433048433,66.302
-44.69357985,267,1,18.43786751,0.697127937,0.26969697,93.586
-89.00406461,988,0,31.1072669,0.54676259,0.44057971,220.401
-47.82498657,238,1,17.40778595,0.806779661,0.29382716,83.67
-26.52298248,344,0,20.8368588,0.509715994,0.200588235,161.087
-19.20507003,198,1,15.87770229,0.741573034,0.332773109,83.082
-86.89623561,865,-24,31.16860235,0.661751951,0.470987654,227.697
11.00711943,156,1,14.09345128,0.739336493,0.590909091,90.046
18.51097691,153,1,13.95727948,0.894736842,0.653846154,49.298
-23.71874675,183,1,15.26443044,0.756198347,0.307563025,81.114
-34.52352369,147,1,13.68087033,0.875,0.576470588,46.752
-36.11878295,541,1,26.24542996,0.637971698,0.203766478,209.329
-34.69074159,94,1,10.94004192,0.508108108,0.156666667,84.886
27.05410533,100,1,11.28379167,0.917431193,0.606060606,37.927
-43.80325145,139,1,13.30339418,0.772222222,0.406432749,57.164
33.27253024,183,1,15.26443044,0.706563707,0.29047619,77.558
-26.08790177,545,1,26.34227689,0.536945813,0.160861865,210.857
-18.22601591,173,1,14.84151075,0.816037736,0.398617512,68.535
-62.99450958,111,0,11.78062436,0.579787234,0.403703704,86.085
-85.81778204,121,1,12.41217084,0.870503597,0.672222222,46.52
17.34633194,173,1,14.84151075,0.835748792,0.492877493,65.045
10.79733573,85,1,10.4031419,0.913978495,0.62962963,35.115
80.53526136,86,1,10.46415791,0.767857143,0.597222222,48.422
-46.34680381,153,1,13.95727948,0.683035714,0.409090909,67.609
-78.91363906,103,1,11.45179781,0.746376812,0.550802139,50.556
-88.47558988,141,1,13.39876023,0.810344828,0.705,59.115
41.27510091,135,1,13.11058117,0.918367347,0.6,45.213
10.83703994,164,-2,13.81976598,0.515463918,0.362318841,106.595
-30.70947574,171,1,14.75547228,0.737068966,0.298951049,71.67
-41.13140455,471,0,24.41057367,0.635869565,0.24893617,152.363
7.566270895,168,1,14.62546558,0.844221106,0.622222222,61.852
78.33165047,356,0,21.26029253,0.563492063,0.366357069,147.144
86.1639041,107,1,11.67204486,0.899159664,0.66875,39.498
33.43235822,219,1,16.69848677,0.779359431,0.250285714,86.598
-51.78909114,131,0,12.86550197,0.855263158,0.509803922,48.538
75.96370336,229,1,17.07547527,0.748366013,0.398954704,91.022
68.11642222,127,1,12.71618741,0.846666667,0.574660633,45.701
14.94613268,293,1,19.31474014,0.518584071,0.295959596,114.923
85.80797887,105,1,11.56244577,0.9375,0.772058824,40.325
51.04440107,267,1,18.43786751,0.64028777,0.220843672,105.379
-71.22346775,89,1,10.64510777,0.839622642,0.539393939,38.481
-2.212663094,227,1,17.00074636,0.606951872,0.529137529,104.196
44.1074242,260,1,18.19456737,0.726256983,0.254154448,103.734
-19.49440168,71,1,9.507891863,0.898734177,0.657407407,30.798
-18.04827903,559,0,26.51090773,0.398843931,0.191268191,211.818
-26.98119672,85,1,10.4031419,0.841584158,0.566666667,44.568
-26.27062483,178,1,15.05445578,0.780701754,0.292763158,78.154
-83.2497859,314,0,19.86716535,0.581613508,0.387984981,126.674
83.6922379,159,1,14.22831992,0.722727273,0.46627566,70.007
-41.82454871,93,1,10.88169461,0.902912621,0.603896104,36.43
-25.23819745,99,1,11.22723096,0.868421053,0.529411765,41.409
-55.28035658,233,1,17.22396046,0.735015773,0.210478771,104.18
82.41720121,135,0,13.0619332,0.62037037,0.381766382,73.613
75.7698757,76,1,9.836981519,0.873563218,0.562962963,34.462
53.03118856,146,1,13.63425735,0.691943128,0.390374332,79.535
-78.62075153,251,-3,17.51715531,0.725903614,0.487854251,96.216
-8.495212483,134,1,13.0619332,0.930555556,0.797619048,48.81
89.33538529,144,1,13.54055001,0.730964467,0.533333333,63.085
17.00942529,133,1,13.01310338,0.820987654,0.5256917,53.541
-82.57420668,217,1,16.62206309,0.655589124,0.451143451,95.513
-75.88928965,120,1,12.36077446,0.740740741,0.4743083,57.602
16.79599474,211,1,16.39065416,0.735191638,0.41372549,94.438
37.16200199,189,1,15.51264884,0.847533632,0.432494279,62.564
-16.85253284,168,1,14.62546558,0.888888889,0.56187291,55.501
-28.8838533,406,1,22.73621022,0.427818757,0.166257166,186.089
-0.104478512,251,-1,17.26088218,0.644628099,0.537931034,130.735
55.26269452,157,1,14.13855044,0.821989529,0.379227053,60.786
-6.083313938,171,1,14.75547228,0.780821918,0.551612903,69.428
-34.0858482,254,1,17.98340469,0.649616368,0.243295019,106.719
-13.94993974,138,1,13.25545387,0.693467337,0.5,64.069
-10.02552054,136,1,13.15904928,0.786127168,0.537549407,56.097
14.80128218,103,1,11.45179781,0.824,0.572222222,45.048
-27.13383808,93,1,10.88169461,0.877358491,0.528409091,40.549
-13.77232127,86,1,10.46415791,0.710743802,0.5375,48.116
-14.21312441,88,1,10.58513486,0.785714286,0.571428571,40.731
-49.22871992,87,1,10.52482021,0.90625,0.725,34.073
19.32561167,78,1,9.96557497,0.962962963,0.866666667,28.813
37.0866588,284,1,19.01578373,0.743455497,0.233552632,103.345
-82.13798123,208,1,16.27371578,0.863070539,0.562162162,81.072
-19.46408565,106,1,11.61737456,0.834645669,0.602272727,44.295
33.74308345,138,0,13.20733954,0.883870968,0.652380952,49.108
18.43238156,142,1,13.44618962,0.871165644,0.514492754,54.765
-72.15656762,175,1,14.9270533,0.888324873,0.585284281,56.361
-83.43105879,364,1,21.52810243,0.560862866,0.361469712,129.734
88.37604612,204,1,16.11647812,0.86440678,0.755555556,68.229
18.53944903,160,1,14.27299293,0.864864865,0.544217687,52.987
19.52587794,271,0,18.5411617,0.72386059,0.338345865,93.842
89.58865052,72,1,9.57461473,0.935064935,0.727272727,29.483
60.64558452,177,1,15.01210843,0.830985915,0.452685422,65.103
44.45514259,247,1,17.73387063,0.784126984,0.22681359,98.54
-16.77440752,199,1,15.917747,0.762452107,0.355357143,78.765
53.82921227,80,1,10.09253009,0.909090909,0.661157025,32.204
35.69555508,340,1,20.80628379,0.715789474,0.215873016,127.618
-9.380884924,92,1,10.82303276,0.910891089,0.643356643,34.925
33.16746681,267,1,18.43786751,0.715817694,0.270242915,110.267
-30.78029674,89,1,10.64510777,0.794642857,0.425837321,48.877
-21.10980524,166,1,14.53814859,0.855670103,0.474285714,58.528
-10.27844634,233,1,17.22396046,0.716923077,0.378246753,97.505
-55.78894663,468,1,24.41057367,0.577777778,0.170491803,171.45
-55.57980853,388,1,22.22649193,0.700361011,0.223116734,130.206
27.03663611,304,1,19.67396304,0.797900262,0.296585366,99.044
24.28416317,152,1,13.91159268,0.821621622,0.413043478,63.325
67.42434939,90,1,10.7047447,0.882352941,0.6,38.961
78.53609102,78,0,9.772050238,0.925925926,0.824175824,32.824
-17.40591234,307,-3,19.51149979,0.651416122,0.349707602,119.769
-79.39652527,208,0,16.15593101,0.776515152,0.508684864,72.132
-60.29899127,100,1,11.28379167,0.854700855,0.4048583,45.453
16.21888443,311,1,19.89918336,0.607421875,0.234716981,131.909
-13.92554591,147,1,13.68087033,0.82122905,0.703349282,59.785
22.97515407,88,1,10.58513486,0.871287129,0.615384615,36.447
-15.59349809,301,1,19.57664688,0.701631702,0.337066069,111.995
41.27458524,250,1,17.84124116,0.720461095,0.229568411,103.155
17.18819373,126,1,12.66602474,0.863013699,0.570135747,45.147
38.6305443,448,1,23.88328529,0.65497076,0.154110767,163.165
-15.05974721,198,1,15.87770229,0.755725191,0.456221198,78.451
-12.00880851,346,0,20.95871282,0.597920277,0.318559557,138.013
-10.55183199,106,1,11.61737456,0.876033058,0.642424242,39.532
-27.28128171,162,0,14.13855044,0.821989529,0.575091575,58.966
-5.577041934,276,1,18.74604263,0.73015873,0.512059369,108.736
4.402318794,99,1,11.22723096,0.876106195,0.785714286,42.467
-4.640209527,148,1,13.72732504,0.795698925,0.616666667,68.965
-22.33948417,132,1,12.96408963,0.88,0.545454545,51.209
38.70583135,294,1,19.34767237,0.555765595,0.204166667,133.688
-0.960374412,150,1,13.81976598,0.710900474,0.60483871,73.191
36.25129801,264,1,18.33399138,0.727272727,0.237837838,114.096
-9.488687063,253,1,17.94796938,0.722857143,0.512145749,101.541
20.71120216,143,0,13.39876023,0.903846154,0.534090909,53.632
-79.11623862,131,-2,12.66602474,0.623762376,0.421404682,82.884
88.91482585,102,1,11.39607097,0.755555556,0.51,55.906
-76.8575779,87,1,10.52482021,0.861386139,0.58,40.648
-86.38425953,121,1,12.41217084,0.858156028,0.751552795,56.609
-22.61167753,337,1,20.71428798,0.787383178,0.325603865,108.174
42.26537699,96,1,11.05581278,0.872727273,0.426666667,43.171
-49.92235894,75,1,9.772050238,0.9375,0.619834711,31.096
-14.73255389,84,1,10.34176589,0.954545455,0.717948718,32.667
-8.634988485,81,1,10.1554125,0.91011236,0.710526316,41.359
-47.08863229,135,1,13.11058117,0.808383234,0.5,54.327
6.836971121,231,1,17.14987857,0.719626168,0.493589744,95.595
-40.82229618,227,1,17.00074636,0.802120141,0.2899106,84.332
-3.8210094,98,1,11.17038385,0.899082569,0.644736842,42.31
-78.06036977,84,1,10.34176589,0.933333333,0.705882353,37.803
8.516790183,70,1,9.440697439,0.95890411,0.769230769,29.665
-46.75349532,145,1,13.58748446,0.873493976,0.40166205,55.179
3.898032349,72,1,9.57461473,0.923076923,0.692307692,30.054
-58.69760065,95,1,10.99807968,0.871559633,0.50802139,41.202
77.33686196,71,1,9.507891863,0.898734177,0.682692308,32.113
-45.31811571,296,1,19.41336924,0.635193133,0.241632653,115.303
-27.15885697,160,1,14.27299293,0.855614973,0.444444444,57.883
-26.34332669,100,1,11.28379167,0.854700855,0.490196078,45.701
-58.12012043,81,1,10.1554125,0.9,0.623076923,34.462
-50.00269521,79,1,10.02925341,0.963414634,0.652892562,30.534
-50.25705578,148,1,13.72732504,0.896969697,0.432748538,53.128
28.13537389,109,1,11.78062436,0.832061069,0.49321267,48.447
-20.51320434,70,1,9.440697439,0.897435897,0.598290598,31.377
-48.34367964,72,1,9.57461473,0.947368421,0.72,28.747
10.01840798,115,1,12.10051849,0.845588235,0.608465608,47.636
30.12455326,102,1,11.39607097,0.886956522,0.545454545,43.154
-32.22067807,114,1,12.04779267,0.897637795,0.515837104,43.832
-34.84241274,178,0,15.01210843,0.643636364,0.427536232,78.269
25.67775134,97,1,11.11324596,0.898148148,0.518716578,40.003
-13.97521145,274,0,18.6438836,0.65,0.379166667,108.538
-79.62273588,105,1,11.56244577,0.801526718,0.5,52.441
-71.90042652,133,1,13.01310338,0.768786127,0.511538462,60.579
-66.01722675,74,1,9.70668462,0.850574713,0.493333333,35.777
-63.28818768,85,1,10.4031419,0.934065934,0.607142857,34.47
52.97664198,87,1,10.52482021,0.887755102,0.446153846,39.639
-17.54491876,119,1,12.30916349,0.832167832,0.540909091,53.748
0.088579219,157,1,14.13855044,0.726851852,0.56884058,69.552
-82.44386226,122,0,12.41217084,0.812080537,0.576190476,48.579
65.0383036,146,1,13.63425735,0.848837209,0.417142857,58.661
-39.69289321,84,1,10.34176589,0.903225806,0.583333333,37.175
-45.18183216,205,1,16.15593101,0.657051282,0.206653226,97.58
-65.37405477,97,1,11.11324596,0.866071429,0.464114833,42.906
-49.68204417,196,1,15.79730834,0.717948718,0.371212121,75.97
59.62181584,120,1,12.36077446,0.923076923,0.588235294,43.013
-34.67805922,117,1,12.20528684,0.818181818,0.433333333,47.496
-49.2019545,79,1,10.02925341,0.908045977,0.467455621,36.637
-28.23899593,78,1,9.96557497,0.928571429,0.666666667,32.295
43.44693543,107,1,11.67204486,0.722972973,0.475555556,55.435
45.62887963,82,0,9.901487007,0.693693694,0.493589744,45.982
-47.44718233,150,1,13.81976598,0.789473684,0.416666667,57.9
55.96250101,86,1,10.46415791,0.895833333,0.447916667,39.54
50.98839285,282,0,18.60970597,0.706493506,0.402962963,90.707
-9.754919005,81,1,10.1554125,0.861702128,0.669421488,36.058
-53.00982879,78,1,9.96557497,0.939759036,0.545454545,33.172
72.21272167,72,1,9.57461473,0.86746988,0.615384615,34.462
-41.53158651,573,0,26.98690459,0.513464991,0.357723577,248.147
-36.59795753,264,1,18.33399138,0.721311475,0.246039143,104.106
-44.66080775,183,1,15.26443044,0.799126638,0.378881988,65.558
19.05978232,121,1,12.41217084,0.858156028,0.578947368,45.312
-52.76560056,84,1,10.34176589,0.923076923,0.587412587,35.016
34.20892401,271,1,18.57546545,0.680904523,0.182491582,118.818
-47.03928129,110,1,11.83454055,0.728476821,0.305555556,57.081
64.44059632,104,1,11.50725478,0.742857143,0.444444444,51.052
48.78785302,121,1,12.41217084,0.923664122,0.620512821,41.384
-78.13184022,211,1,16.39065416,0.659375,0.482837529,83.464
-24.84681429,91,1,10.76405122,0.558282209,0.368421053,74.697
-29.48257191,88,1,10.58513486,0.907216495,0.586666667,36.521
-51.73393139,200,0,15.87770229,0.466981132,0.227586207,123.169
-2.025210484,194,-2,15.30607971,0.664259928,0.470588235,91.419
-42.50555554,76,1,9.836981519,0.926829268,0.575757576,31.948
-75.56588502,92,0,10.7047447,0.708661417,0.5,55.311
-65.32851104,70,1,9.440697439,0.853658537,0.5,34.098
-18.77986237,208,1,16.27371578,0.724738676,0.464285714,83.579
36.87377573,114,1,12.04779267,0.926829268,0.674556213,40.052
44.49553969,110,1,11.83454055,0.866141732,0.458333333,46.189
68.40654564,126,1,12.66602474,0.639593909,0.365217391,61.307
-40.47754737,94,1,10.94004192,0.87037037,0.556213018,39.606
-21.11116635,154,1,14.00281721,0.832432432,0.423076923,60.033
-7.040866465,83,1,10.28002345,0.846938776,0.709401709,36.976
44.82389046,171,1,14.75547228,0.868020305,0.387755102,61.82
2.963580296,100,1,11.28379167,0.884955752,0.657894737,44.386
-8.660497929,111,1,11.88821221,0.822222222,0.528571429,48.902
-46.80477501,297,1,19.44613444,0.807065217,0.212142857,108.068
24.40774726,78,1,9.96557497,0.896551724,0.666666667,33.635
-7.647046384,194,1,15.71650316,0.685512367,0.514588859,79.427
-80.18858356,233,0,17.14987857,0.639889197,0.445945946,104.213
19.89041348,82,1,10.21790794,0.76635514,0.482352941,43.435
-4.656446898,125,1,12.61566261,0.748502994,0.568181818,52.061
-31.37790765,75,1,9.772050238,0.914634146,0.535714286,34.743
-77.82147641,819,-26,30.90193616,0.766871166,0.574712644,178.859
10.41649558,97,1,11.11324596,0.923809524,0.692857143,35.115
-5.266644908,129,1,12.81592374,0.716666667,0.575892857,68.493
-72.7453511,89,1,10.64510777,0.631205674,0.360323887,60.232
-78.45796695,81,1,10.1554125,0.91011236,0.675,35.198
-75.91584101,70,1,9.440697439,0.897435897,0.625,32.229
9.578890564,131,0,12.86550197,0.787878788,0.555555556,56.949
66.39285806,102,1,11.39607097,0.842975207,0.447368421,45.974
20.51746321,96,1,11.05581278,0.932038835,0.62745098,38.018
43.59563587,202,1,16.03728119,0.731884058,0.590643275,88.301
23.4238963,97,1,11.11324596,0.866071429,0.538888889,42.327
24.31677136,99,0,11.17038385,0.685314685,0.443438914,54.6
20.94155218,84,1,10.34176589,0.857142857,0.525,39.035
-70.53049856,123,0,12.46335526,0.570093458,0.338888889,98.16
55.17844517,138,-3,12.66602474,0.670212766,0.473684211,78.261
-25.44062454,91,1,10.76405122,0.866666667,0.636363636,37.621
80.24670573,79,1,10.02925341,0.929411765,0.705357143,35.959
52.62735027,257,1,18.08929415,0.702185792,0.236866359,99.053
65.08865703,135,1,13.11058117,0.9375,0.661764706,44.477
45.74507551,260,1,18.19456737,0.720221607,0.225108225,102.047
66.96735919,101,1,11.34007028,0.885964912,0.540106952,42.972
-85.70551621,239,1,17.44431859,0.724242424,0.468627451,109.935
45.04171783,255,1,18.01877032,0.76119403,0.202380952,107.324
-41.64001884,187,1,15.43035304,0.642611684,0.208008899,96.191
22.49109941,412,1,22.90359562,0.566712517,0.170671085,167.555
-17.83814376,157,1,14.13855044,0.785,0.447293447,64.342
-35.02126228,80,1,10.09253009,0.761904762,0.476190476,39.242
56.59827503,308,1,19.80297401,0.613545817,0.295019157,114.005
20.96587913,211,1,16.39065416,0.717687075,0.26375,94.28
17.28222239,347,1,21.01937492,0.643784787,0.317765568,120.662
70.80610361,137,1,13.20733954,0.774011299,0.479020979,66.277
-62.14759854,95,1,10.99807968,0.922330097,0.616883117,35.595
37.21440677,148,1,13.72732504,0.77486911,0.32173913,63.143
7.621267175,509,1,25.45739437,0.827642276,0.591173055,112.35
69.76446785,125,1,12.61566261,0.856164384,0.641025641,43.948
-15.15160342,346,-1,20.05850683,0.714932127,0.544827586,95.893
24.62727623,83,1,10.28002345,0.892473118,0.614814815,35.851
-89.22213335,171,1,14.75547228,0.715481172,0.575757576,81.726
-29.35395849,245,1,17.66192765,0.753846154,0.313299233,85.448
52.08163096,189,1,15.51264884,0.851351351,0.318181818,69.636
-80.05862957,398,1,22.51109368,0.646103896,0.30358505,154.966
47.51004447,112,1,11.94164264,0.861538462,0.439215686,46.28
37.98080056,91,1,10.76405122,0.883495146,0.505555556,38.969
-78.37705322,209,1,16.31278838,0.566395664,0.362847222,101.566
68.14088066,109,1,11.78062436,0.865079365,0.5215311,44.386
-77.68614813,102,1,11.39607097,0.842975207,0.596491228,43.997
67.25288202,217,1,16.62206309,0.682389937,0.234848485,100.963
71.91796293,170,1,14.71226436,0.732758621,0.461956522,73.704
59.12278514,569,0,26.89237924,0.865853659,0.633928571,101.244
-73.5945413,98,1,11.17038385,0.830508475,0.576470588,41.45
59.70999657,89,1,10.64510777,0.946808511,0.684615385,33.982
32.27213602,72,1,9.57461473,0.947368421,0.727272727,29.02
-65.32619063,81,1,10.1554125,0.952941176,0.692307692,32.386
56.91202996,128,1,12.76615297,0.927536232,0.57918552,43.733
-44.66135693,124,1,12.56509863,0.765432099,0.343490305,64.822
78.84056895,346,1,20.98906578,0.604895105,0.279257466,135.73
-40.41591054,109,1,11.78062436,0.703225806,0.273182957,58.727
-26.6443915,105,1,11.56244577,0.92920354,0.636363636,38.845
43.22833037,81,1,10.1554125,0.9,0.566433566,34.561
-73.80897143,93,1,10.88169461,0.902912621,0.645833333,37.166
45.86670624,243,1,17.58969043,0.55862069,0.270300334,116.156
52.57689002,192,1,15.63528038,0.783673469,0.323232323,72.968
69.57005537,139,1,13.30339418,0.702020202,0.534615385,74.523
83.47442107,232,1,17.18695943,0.720496894,0.533333333,97.572
69.33257122,146,1,13.63425735,0.83908046,0.488294314,55.435
65.32238135,95,1,10.99807968,0.871559633,0.50802139,40.466
21.89892524,93,1,10.88169461,0.885714286,0.603896104,37.993
-79.41447261,204,1,16.11647812,0.819277108,0.53125,72.637
34.20038635,126,1,12.66602474,0.940298507,0.74556213,39.697
61.32382788,153,1,13.95727948,0.827027027,0.485714286,55.526
-52.15497812,305,1,19.70629496,0.819892473,0.225424982,108.622
-72.7405466,198,1,15.87770229,0.835443038,0.507692308,74.001
35.54763157,72,1,9.57461473,1,0.727272727,28.458
53.18926248,111,1,11.88821221,0.853846154,0.4625,44.957
-10.41022308,285,1,19.0492328,0.833333333,0.473421927,96.794
27.02926019,71,1,9.507891863,0.922077922,0.591666667,30.178
33.35192719,166,1,14.53814859,0.855670103,0.4160401,59.587
38.91899054,111,-2,11.56244577,0.58988764,0.368421053,78.418
26.49919425,247,1,17.73387063,0.799352751,0.356421356,84.108
-39.83184633,78,1,9.96557497,0.821052632,0.461538462,38.018
71.34551691,82,0,10.09253009,0.672268908,0.473372781,51.168
-37.95798014,138,1,13.25545387,0.958333333,0.816568047,41.839
10.51405327,112,1,11.94164264,0.888888889,0.65497076,43.617
-2.543886552,80,1,10.09253009,0.898876404,0.683760684,32.667
1.188760432,309,1,19.83509565,0.728773585,0.657446809,106.271
89.88112006,216,1,16.58371917,0.907563025,0.794117647,73.786
13.46810081,139,1,13.30339418,0.755434783,0.464882943,60.629
10.15611811,329,-1,20.34214473,0.442176871,0.254901961,187.982
10.25071949,373,1,21.79262146,0.598715891,0.353889943,151.592
-80.38756231,169,1,14.66892917,0.768181818,0.569023569,65.814
-46.85531176,397,1,22.48279563,0.583823529,0.187706856,159.665
4.148604827,241,1,17.51715531,0.762658228,0.587804878,91.294
4.886589661,154,1,14.00281721,0.916666667,0.736842105,48.397
14.97449247,218,1,16.66031875,0.781362007,0.415238095,84.455
-19.03825852,217,1,16.62206309,0.688888889,0.364705882,84.819
-21.19986114,83,1,10.28002345,0.81372549,0.58041958,38.316
-71.19262234,168,1,14.62546558,0.677419355,0.48,69.486
40.66374048,94,1,10.94004192,0.949494949,0.556213018,36.083
-50.04137199,82,1,10.21790794,0.836734694,0.532467532,37.166
-32.36978382,81,1,10.1554125,0.920454545,0.566433566,33.544
-84.85576114,103,-2,10.99807968,0.605095541,0.416666667,63.797
45.73962668,247,-2,17.22396046,0.64902507,0.404513889,118.595
-18.83132538,124,1,12.56509863,0.635897436,0.413333333,61.96
-33.7613006,107,1,11.67204486,0.884297521,0.548717949,39.912
-22.49972114,240,1,17.48077489,0.819112628,0.403361345,81.933
23.01285516,171,1,14.75547228,0.830097087,0.438461538,63.209
-21.02459558,179,1,15.09668435,0.75210084,0.404977376,66.856
-79.05846261,131,1,12.91488987,0.803680982,0.567099567,51.234
68.51095956,92,1,10.82303276,0.859813084,0.522727273,39.06
82.3909235,201,1,15.9975357,0.764258555,0.522077922,83.115
54.05946914,108,1,11.72646029,0.76056338,0.519230769,54.004
55.93154538,166,1,14.53814859,0.757990868,0.292768959,73.059
76.16723545,193,1,15.67594438,0.781376518,0.44988345,81.527
-75.08351459,316,1,20.05850683,0.615984405,0.263993317,140.13
82.38373812,89,1,10.64510777,0.908163265,0.659259259,35.479
85.63575991,354,1,21.23032734,0.718052738,0.519061584,146.894
32.0219258,110,1,11.83454055,0.88,0.497737557,44.204
85.62171367,287,1,19.11595536,0.61987041,0.457735247,125.83
83.16822129,626,-1,28.18690256,0.887624467,0.670247046,116.675
55.26244857,150,1,13.81976598,0.847457627,0.420168067,57.437
29.49024802,219,1,16.69848677,0.593495935,0.240131579,99.698
-28.31762372,81,1,10.1554125,0.931034483,0.623076923,33.238
65.14283151,126,1,12.66602474,0.933333333,0.583333333,43.832
65.64630548,193,1,15.67594438,0.684397163,0.321666667,77.053
14.52522474,91,1,10.76405122,0.834862385,0.561728395,43.162
-87.45036415,97,1,11.11324596,0.91509434,0.729323308,41.152
-82.96081592,181,-4,14.84151075,0.65530303,0.494285714,84.836
87.20301827,261,1,18.22952334,0.752161383,0.617021277,105.461
-37.97366733,254,1,17.98340469,0.779141104,0.282536151,89.666
-39.55802515,178,1,15.05445578,0.709163347,0.322463768,73.886
-36.04595523,253,1,17.94796938,0.676470588,0.213682432,104.668
37.73281707,91,1,10.76405122,0.689393939,0.404444444,48.281
-36.95151042,108,1,11.72646029,0.850393701,0.519230769,44.676
24.35219177,93,1,10.88169461,0.788135593,0.46969697,47.289
22.17222253,104,1,11.50725478,0.737588652,0.380952381,50.779
-21.10495425,98,1,11.17038385,0.933333333,0.685314685,34.743
77.84025849,109,1,11.78062436,0.751724138,0.5215311,50.82
68.4149069,96,1,11.05581278,0.96969697,0.820512821,34.693
65.33403635,123,0,12.46335526,0.697142857,0.414965986,64.342
78.98402918,259,0,18.08929415,0.732193732,0.521298174,97.117
-77.48255172,201,1,15.9975357,0.700348432,0.380681818,110.167
88.45289113,119,1,12.30916349,0.856115108,0.708333333,47.239
-69.71596588,371,-6,20.05850683,0.557319224,0.300952381,158.044
-88.99278182,179,1,15.09668435,0.721774194,0.537537538,81.064
45.09745535,265,1,18.36868203,0.838607595,0.50094518,72.58
31.59063131,142,1,13.44618962,0.860606061,0.369791667,59.033
-78.1581813,145,1,13.58748446,0.814606742,0.527272727,56.791
83.09658802,96,1,11.05581278,0.96969697,0.820512821,33.122
88.38092159,71,1,9.507891863,0.87654321,0.78021978,32.179
-2.324971652,304,1,19.67396304,0.686230248,0.562962963,130.23
86.54332609,293,-6,18.40330728,0.599099099,0.436781609,140.528
84.98534038,84,1,10.34176589,0.965517241,0.777777778,30.608
-48.26163519,141,0,13.35116236,0.833333333,0.484429066,54.492
19.9254435,161,1,14.31752656,0.651821862,0.397530864,68.345
-55.54415202,150,1,13.81976598,0.802139037,0.315789474,65.211
-24.18453017,139,1,13.30339418,0.812865497,0.310267857,64.177
-58.11822484,97,1,11.11324596,0.881818182,0.573964497,39.796
